lat,lon
49.4068374,7.1651847
51.4076311,7.4345381
53.0306992,8.811969
48.0902719,7.9515383
48.0868292,7.9461237
48.0864126,7.9461757
52.2860896,9.8205015
52.6219274,10.0792155
51.2587501,7.1458878
48.8977618,11.175364
53.0328719,8.6395461
48.7663867,9.200811
48.7666424,9.2008455
48.7696214,9.1962479
51.03695,13.778598
52.3154743,8.3339946
52.5692301,13.3295704
50.0183663,8.7718612
50.0184285,8.7718298
50.01151,8.8738939
48.7809795,9.0153142
48.7809994,9.0157435
48.7811368,9.0155491
48.7811686,9.0154227
50.4917192,12.1291225
48.8112962,8.1954463
50.4895828,12.1321598
50.7503299,6.0730912
50.750563,6.0730294
50.7502989,6.072659
50.7505082,6.0725616
49.795399,8.9990457
49.7979979,8.9976176
49.5272759,8.6575721
49.9781359,7.9293874
54.1498608,10.6070894
49.4638324,8.4759966
49.4639629,8.4762186
53.4101548,10.0240285
49.0413126,10.597207
49.4742601,8.4771282
52.2681791,8.8829866
49.5120794,10.9642342
49.5121526,10.9646032
49.5123237,10.9643935
50.0490743,10.2310263
51.3206625,9.5146842
49.2859847,8.140616
51.0539566,11.7107718
52.2997948,9.8171068
51.952533,7.6366143
51.9562299,7.6332946
47.5608101,11.1386582
51.4273105,6.8860857
51.4321121,6.8861161
49.4992151,8.4249263
51.1895647,6.8168692
51.1896741,6.8171314
51.1897024,6.8169002
51.0049284,10.9978557
51.0053657,10.995974
52.2825334,9.5738383
47.5598501,11.1299639
49.0330002,10.971854
49.473727,11.1981312
50.7747793,6.0878457
51.9512795,8.5743431
51.9535901,8.5717035
52.7502858,13.1980541
52.7504739,13.1982368
51.4318981,6.8802717
47.5590865,11.1348823
49.5819893,10.9886142
49.5817615,10.9888108
49.1924609,8.107712
48.7724263,11.4586211
50.7800539,6.0752585
50.7796987,6.0750972
50.7748845,6.0724055
50.775093,6.0719499
50.7752154,6.0721437
50.779975,6.0747663
50.7750302,6.0723
50.77504,6.0726578
53.5993291,7.1947012
51.3686544,6.9397457
48.4520016,9.0848467
48.4520851,9.0851336
48.4521291,9.084864
48.4522579,9.0849855
48.4557806,9.0816909
52.1735731,9.5171299
48.8312661,12.9580645
51.2092416,11.9672341
51.2092504,11.9672072
51.2093117,11.9672807
51.2093185,11.9672554
51.2093348,11.9672669
51.2093369,11.9672977
48.8354099,12.96219
48.4600916,9.091774
48.4568064,9.0970466
47.7330462,12.8846914
48.4568656,9.0973902
48.4565341,9.0970204
48.4565975,9.0973325
52.4432735,13.4792359
50.8523766,9.7223173
50.852499,9.7228212
48.1281887,7.829253
50.188086,8.7301876
51.4146531,6.7936417
51.4147208,6.7932546
51.415058,6.7932789
49.4834188,8.4747958
50.8094141,8.772352
51.2068227,7.0421796
51.6900339,10.8563041
51.0134014,13.7915157
50.3878663,8.4572929
50.952934,6.9574409
50.9962037,13.7961587
50.6479734,11.9752925
53.6003234,9.8381017
53.6004507,9.8383495
53.6006108,9.8378463
53.6006993,9.8381528
53.581221,9.7034385
53.5813391,9.7039027
53.5814922,9.7031453
53.5816138,9.7035472
53.5835941,9.6989321
53.5837074,9.6986047
53.5837947,9.6987913
53.5838004,9.6974689
53.5838473,9.6976582
53.5839602,9.6972771
53.5572956,9.8983988
53.5604459,10.1187773
53.5643749,10.121188
52.2449842,8.5262455
52.2446981,8.5261181
51.5077149,7.4893473
51.652698,10.3357864
51.6510184,10.3430636
53.6421009,10.2721864
53.6422068,10.2717688
53.6422063,10.272444
53.6422604,10.271934
53.54904,10.0814435
53.5531388,10.0691315
53.5533533,10.067377
53.553555,10.0675458
51.4076987,7.4345218
52.0333954,8.5083861
49.4381532,11.117839
48.8448469,12.9699274
50.3614817,7.5848925
50.0758487,8.8641956
50.3709621,8.0113867
48.8414477,12.9573082
48.6142038,9.3426931
51.903371,7.6518409
51.9052931,7.6512514
48.294958,11.5785082
51.5226143,7.5353482
51.1742362,6.8344411
51.1742792,6.8340551
48.2972429,11.5775619
54.7957818,9.4501151
54.7979211,9.452619
50.9344593,11.5935702
50.9345755,11.5938403
48.2870764,11.5882975
54.9167288,8.3226851
51.2926718,13.5345224
51.170195,6.8407347
51.1702238,6.8405875
51.2245468,6.786332
48.819829,9.0604595
48.8211385,9.0635806
48.8340949,9.0298639
48.8342889,9.0298171
48.8125291,9.1314611
50.8258583,8.7698151
51.6185159,7.199565
52.4329999,10.7359571
50.720393,7.0596373
50.7298015,7.0879598
50.9872944,6.9007085
50.9853108,6.900961
49.5672649,10.9445107
51.4331502,7.0139686
51.4332301,7.0141397
51.8004606,10.5368791
49.5646192,10.9403655
50.3804075,8.0894596
50.3805871,8.0892628
50.3806419,8.0898438
50.3807469,8.0894953
51.1504192,6.4626198
49.5822422,10.9867018
48.0900659,11.2798101
48.0900032,11.2795693
48.0903302,11.2797182
50.7136814,7.1241675
50.713756,7.1247887
50.7132307,7.1245082
50.935839,11.5894142
49.5728811,10.9971628
51.1962258,6.458636
51.1963275,6.4585015
51.1964895,6.4585692
51.1971433,6.4607
51.197276,6.4607483
51.3440095,6.5257974
50.7914893,6.0666563
50.7857638,6.0720308
50.7841203,6.0745371
50.786696,6.0701298
50.7859337,6.0715731
50.7868738,6.0701013
50.7867715,6.0704687
50.7856978,6.0716562
50.7827424,6.0766662
50.7843185,6.0740442
50.7818092,6.0776001
50.7815798,6.0774969
50.7815616,6.077966
50.7818165,6.0779942
50.7724385,6.0807672
50.7725655,6.0804796
50.7723221,6.0804447
50.7727316,6.0774596
50.772478,6.0802522
50.7729017,6.0772818
50.7728786,6.0770006
52.3085185,8.119004
52.2989277,8.1094812
52.3070727,8.120707
52.3113902,8.1282086
50.7736601,6.0761913
50.7739743,6.0760952
50.7737275,6.0759458
51.314824,12.3682386
51.3143579,12.3683899
51.3144933,12.3679688
47.6666187,9.1626031
47.6666643,9.1620202
47.6667963,9.1622436
47.6663738,9.1623489
47.6725446,9.1614646
47.6723936,9.1619225
48.1291178,7.8263188
51.6122088,7.1185839
49.4406275,6.6371387
49.4405878,6.6371619
49.2016904,12.6624271
49.3157345,8.5503039
48.9039009,8.7359922
48.9040791,8.7362076
50.7137186,7.1239153
51.6830864,10.0992997
50.9073996,6.1888385
50.903671,6.1859542
50.9040956,6.1859997
52.6503498,13.1958343
48.8702071,8.2328998
48.870247,8.2332839
48.8704476,8.2328803
52.4775043,10.7427135
50.7133692,7.1247242
51.4886611,7.0214324
50.7780286,6.0880324
50.7780486,6.0883646
50.7778075,6.0883224
50.7508785,6.07175
50.750669,6.072179
50.7505861,6.0718446
51.245783,7.1056268
51.2460653,7.1059561
50.5581184,9.65855
50.558271,9.6584872
50.5582995,9.6587139
50.5581091,9.6588293
51.3134433,9.4485915
51.1705925,6.8390925
51.4255201,6.777627
50.5765929,8.7090549
50.5774212,8.7071619
50.5775448,8.7065504
51.4274523,7.0488299
51.4275233,7.0485502
51.4276413,7.0490003
51.4276788,7.0486684
48.5072419,9.2160167
51.2148383,6.9417263
51.682825,10.0992952
50.0414872,8.8791883
50.0766144,8.615293
53.0601253,8.7634166
53.0603865,8.7632743
54.1215042,12.1682372
48.9235343,9.4303828
51.2269373,6.805096
51.2271196,6.8111706
48.490637,9.2070749
50.940376,7.0186889
50.561004,8.5018056
50.5620302,8.5011168
53.2592495,10.4135652
53.2597872,10.4139876
53.2598493,10.4143369
51.1628414,6.8530116
51.1684683,6.8509795
50.8012071,6.149838
50.8010242,6.149972
50.7995673,6.1514723
50.799565,6.151229
50.7997577,6.1512456
51.1378283,13.6831107
51.1381205,13.6830124
52.1767136,8.6165283
52.1771007,8.6166315
53.083273,8.8091179
52.9252468,8.8160352
54.0400986,12.4084678
49.8224081,8.7005867
49.8244766,8.7018572
49.824676,8.7017752
49.8246753,8.7020811
50.9184371,8.5053145
50.9200736,8.4631153
53.7831283,10.704961
49.5743717,11.0157511
50.588702,8.6647381
50.5889741,8.6637853
48.8145401,9.1671112
48.8149797,9.1644458
50.5876293,8.669016
49.8275342,8.7124261
49.8276918,8.71222
48.9061419,12.4813844
48.9062568,12.4811704
52.455398,13.5802554
52.4555333,13.5800902
52.455488,13.5806787
52.4556229,13.5804478
52.4037413,12.5713588
50.0639197,8.8345757
48.0713934,11.6160578
49.4002508,8.6909883
49.4722006,8.4716639
50.7812139,6.0727115
50.7809991,6.0724663
50.7805731,6.0760211
50.7812094,6.0724665
50.3091766,11.9026645
50.3093933,11.902631
51.3854896,7.3861846
51.3859318,7.3964636
51.3828523,7.3979723
50.5697864,8.6952159
49.472727,8.477153
49.4728113,8.4768484
49.4728499,8.477059
51.210912,6.7506498
51.2110595,6.7505843
51.3155894,7.3188942
51.7392912,10.6119129
51.739748,10.6115509
51.2066723,6.755565
51.2067836,6.7565954
50.7936713,12.6921294
53.3033349,7.7507519
53.4647145,9.9601071
48.6498797,9.2994297
48.6516345,9.2941794
48.6534444,9.2877944
48.6540544,9.2870097
48.6569667,9.2857784
53.8836028,10.8641287
54.907859,8.3105704
54.9116913,8.3094753
52.4625612,13.4451447
52.4632313,13.4444462
54.901824,8.3324803
50.5915348,8.460043
50.5915416,8.4602883
50.5917396,8.4602032
49.4332227,11.8909365
48.0783854,8.0941875
51.486731,6.8769359
51.4867692,6.8761318
51.4885714,6.8753822
51.4888126,6.8751726
51.491296,6.8836553
51.4915183,6.8827903
51.491673,6.8827669
51.4876875,6.8671793
51.4877613,6.8678542
51.4878662,6.8626655
49.7877215,9.9248844
50.054105,8.8060511
53.5805357,9.7778289
53.5806458,9.7774714
53.577994,9.7710828
53.5780008,9.7705509
53.5782029,9.7709217
53.578279,9.7701269
51.5151484,7.4556276
51.5206216,7.4675581
51.5208875,7.4673951
51.5152367,7.4551389
50.5764164,8.7091808
50.5767234,8.7093409
50.0944277,8.6388778
50.0945634,8.6387148
50.0984041,8.649704
52.4656221,13.4560608
50.1269231,8.6088925
49.5966918,11.0569302
54.0810969,12.1856416
54.081087,12.1859909
52.5206326,13.5425741
52.5208086,13.5420346
52.5167156,13.5451032
52.5208582,13.5425634
52.5165031,13.5448511
52.5163416,13.5453217
54.5347504,9.5596643
49.5793998,10.9908519
52.5047887,13.6130986
52.505069,13.6101885
52.5048085,13.6098839
52.5048904,13.6137071
48.7705151,9.1578281
48.1203195,11.619799
48.8776636,9.391552
52.5084436,13.4509546
52.5087172,13.4506742
52.5086508,13.4503761
49.1666842,9.2653296
50.9958796,6.9543267
50.9961094,6.9546521
50.996135,6.9544997
53.0924765,8.7931282
53.0929549,8.7930544
53.0930746,8.7934845
51.4214402,6.9602379
52.4601693,13.4804821
52.4603467,13.4804013
52.4603729,13.480727
52.46066,13.4810752
52.460838,13.4809896
52.4608261,13.4815655
52.4610473,13.4803673
52.4609813,13.4814874
52.4610216,13.4807773
52.4612076,13.4807258
52.465934,13.470837
52.4659766,13.4712811
52.4661482,13.4708055
52.4661878,13.4712842
52.4700882,13.4644225
52.4701632,13.4649533
52.4703673,13.4642575
52.4704398,13.4648548
48.1218004,11.6128663
48.7000368,9.6857523
48.7001389,9.6854199
51.4564401,6.7374318
53.997648,13.5933149
53.9978299,13.5937034
53.997555,13.5937031
53.9979383,13.5932985
50.0555654,8.88491
51.3567808,7.3430758
51.5046567,7.097894
51.5047408,7.097592
51.5048696,7.0992113
51.5051101,7.0993531
51.5057153,7.0994889
51.5058661,7.0991127
51.5060067,7.0993171
51.50687,7.0985038
51.5072272,7.0967887
51.507296,7.0968333
51.5080695,7.102983
50.8938838,6.9482584
53.4930038,10.1980201
53.4908915,10.2028669
53.4960625,10.2083067
51.2211839,6.7986789
51.2262835,7.2024562
51.9598865,7.602897
51.4271457,7.0472657
52.1939122,9.4636564
50.3443915,9.5264287
50.3444119,9.5263226
50.3446156,9.5263969
49.1995342,9.5055468
49.1996074,9.5055891
51.3849686,7.3845979
50.7448026,7.1398859
50.7455859,7.1435047
49.201841,12.6618173
53.050541,8.8874922
47.4907429,11.0910445
47.4907307,11.0914017
47.4909678,11.0910339
50.1325146,8.5640152
49.4445603,7.734273
49.4446936,7.7339128
49.4447778,7.7342686
52.4734392,10.2064132
52.4735555,10.2061414
52.4737046,10.2064074
52.4627814,10.011731
52.4629541,10.0118379
52.4650055,10.0117185
52.4652748,10.0119077
48.8588693,8.2382407
49.4041201,8.6770477
50.5602391,8.6057389
51.0375339,6.6745481
50.0202206,8.2456265
53.2810453,9.7123347
50.9896114,7.1266545
48.9909746,8.403689
53.2940759,9.7350229
53.736035,14.0389231
51.1935302,6.6819964
50.9205447,11.5897198
48.3081705,11.7152684
48.3082808,11.716804
49.7905157,9.935363
50.9043198,6.9455515
50.9045494,6.9451979
50.9046106,6.9457677
50.9048503,6.9454076
50.9069727,6.9354585
50.8963892,6.950467
52.4727286,13.3667779
52.4728461,13.3662724
52.4729677,13.3666985
50.9423504,6.9528324
51.8194935,9.8534643
51.9702368,10.0182931
54.3030433,10.1363067
50.6278098,7.0322786
50.6314688,7.0473364
50.9675857,7.0352766
50.9673821,7.0352731
52.4752337,13.3596619
52.4748685,13.3617282
52.4754384,13.3595996
52.4747297,13.3611635
52.4746096,13.3620563
52.4753449,13.3601277
50.9671589,7.0330485
50.9672025,7.0327104
50.9671866,7.033758
50.967385,7.0342697
50.9664528,7.0297209
50.9658909,7.0276132
50.9658229,7.0279068
50.9661102,7.0279853
50.697937,8.3484311
48.0946042,11.2851304
50.6198917,7.036671
52.4232316,9.438782
51.2706131,6.393034
50.994499,11.0401426
50.9945023,11.0404073
51.4330626,6.7996615
51.4330706,6.7964371
51.4332007,6.7962326
51.4332031,6.7994575
51.4333648,6.7968143
51.4334602,6.7965308
48.7537381,9.1940521
49.3012395,8.6436041
50.0006251,8.7430886
50.0007065,8.7435162
49.4407471,11.0402882
49.3261502,11.017492
50.1221742,8.7694774
48.8199452,9.0602299
48.8199699,9.0605319
50.1212088,8.7723589
50.705289,7.1324593
50.7053779,7.1330668
50.7054521,7.132864
50.1221597,8.7691813
50.9105742,11.0150564
52.3118677,13.03002
51.4184063,6.7539913
51.4186387,6.7537832
51.4186442,6.7542803
51.4187678,6.7517672
51.4187703,6.7571151
51.4188716,6.7541104
51.4188623,6.7520068
51.4189009,6.7515915
51.4189537,6.7593792
51.4190074,6.7518778
51.4190179,6.7573358
51.4190394,6.7590998
51.4191481,6.7487341
51.419177,6.7596528
51.4192967,6.7592666
51.4193127,6.7485812
51.4192976,6.7490702
51.4194519,6.7489651
51.4375718,6.7680883
51.4378128,6.7684105
51.4379178,6.7680523
51.012644,13.7776871
50.1331043,8.7671936
50.1360123,8.7698843
52.417176,9.6380936
51.8286984,7.2771858
50.1333615,8.5127399
53.533889,9.9331873
53.5359316,9.9311305
48.1324941,11.6367277
49.9322566,8.4898933
48.8416752,9.2309426
48.8418266,9.2309277
48.8422682,9.2302017
48.8413234,9.2314319
48.8412911,9.2309676
48.8419626,9.2309579
48.8419788,9.2305767
49.9748389,8.2895579
53.5488801,9.9492205
53.5490278,9.9486798
53.5490751,9.9481102
50.950832,10.698458
48.8304721,9.1855936
48.8307514,9.1859534
48.8308596,9.1855803
47.9901838,7.8210698
51.0060027,11.0151305
51.0057343,11.013498
51.0058032,11.0138526
51.0059899,11.0157461
51.006255,11.0155245
53.6831181,9.9847576
53.4721776,7.4845961
53.5784784,10.0489
53.5786934,10.0496988
53.578691,10.0486289
53.5788452,10.0492947
53.5795966,10.0412098
53.5796459,10.0414641
53.580177,10.0410138
53.5802057,10.039954
53.5804603,10.0402551
47.9853478,7.8276966
47.9854979,7.8295748
47.9856392,7.8283501
47.9869103,7.8286382
47.9895121,7.8231387
53.2327705,8.4544812
51.4179216,6.7465917
51.4183134,6.7463614
51.4195675,6.7632263
51.419656,6.7629204
51.4197481,6.7633434
51.4198394,6.7630685
51.4203864,6.7677334
51.4205135,6.7671938
51.4206554,6.7678348
51.4208376,6.7672786
51.4160072,6.7697559
51.4161044,6.7689909
51.4164316,6.76914
51.4164988,6.7697119
51.4176194,6.7685143
51.417682,6.7691245
51.4178141,6.7686168
51.425848,6.7653393
51.4260676,6.7654963
51.4263238,6.7649415
51.4159021,6.7602706
51.415949,6.7608547
51.4160809,6.7603698
51.4161107,6.7609436
51.4144096,6.7519082
51.4144616,6.7523603
51.4146841,6.7528548
51.4147986,6.7532507
51.4149218,6.7530854
51.4165274,6.7485451
51.4166001,6.7484298
48.7310237,9.092062
48.7311793,9.092444
48.731219,9.0919645
48.7313835,9.0922486
51.4093097,6.7522256
51.4093718,6.751992
51.4103669,6.7520016
51.4105095,6.752227
51.4123722,6.7528379
51.412495,6.7530765
51.4117648,6.76903
51.4118735,6.7693059
51.4133719,6.7704354
51.4138697,6.7708186
51.4140478,6.7707155
51.4212441,6.7469928
51.4213761,6.7466241
51.4216395,6.7468726
51.4242081,6.7491501
51.4216173,6.7543209
51.4238488,6.7548193
51.4240444,6.7550488
51.4240761,6.7545486
51.4242797,6.7548202
51.4236489,6.7591195
51.4237756,6.7587327
51.4237904,6.7593981
51.4239452,6.7589732
51.427118,6.7555775
51.429216,6.7559488
51.4293732,6.756123
49.4038896,8.6661573
51.3591315,11.0965817
47.9904001,7.8202757
48.7397278,9.2271751
53.4373919,10.3684486
49.4406777,11.0405246
51.4273511,6.7706734
51.4346542,6.7775346
51.4347278,6.7776087
51.4348675,6.7778759
51.4374509,6.7733298
51.4374914,6.7776446
51.4376163,6.7773925
51.4376387,6.7778324
51.437664,6.7736058
51.4377331,6.7749885
51.4377468,6.7776139
50.9686796,6.9397496
51.4333955,6.7731761
52.6424332,9.2081617
47.7498284,11.3777467
50.9196113,6.911208
50.919599,6.9106372
47.4921849,11.0857388
50.7132336,10.5918085
49.9756842,8.0533789
49.9758558,8.0536532
48.7209221,9.3013913
51.4343718,6.7621029
51.4350502,6.7602772
51.4350522,6.7606134
51.4351271,6.7622027
51.4351425,6.762816
51.4352887,6.7624055
51.4361024,6.7629363
51.4368341,6.7572581
51.437087,6.7572611
51.4374739,6.7561742
51.4375115,6.7564404
51.437574,6.7730732
51.4377219,6.7703861
51.437812,6.7704993
50.6515693,6.7856837
49.3071133,8.5377648
49.3071912,8.5374572
49.3072465,8.5376428
49.3259479,8.5391082
47.4372207,10.2754535
53.7716343,10.7372724
49.9722246,9.1307591
50.9962063,7.0377929
50.1429768,8.944291
52.8111318,13.2240775
51.3365785,6.6030035
52.9979289,13.1550195
52.9980952,13.1547671
52.9981969,13.1551561
50.2388342,8.74917
50.2400989,8.7544989
49.4050424,8.6768387
48.6983976,9.2481157
48.7053838,9.3057034
51.4051172,6.767914
51.4052417,6.7681894
51.4052481,6.7677492
51.4061132,6.7658006
51.4090442,6.7681035
51.4095753,6.7683543
51.4098436,6.7684824
51.4099584,6.7683555
51.4100191,6.7685648
51.410252,6.7684956
48.086696,7.9459794
48.0867342,7.9462523
48.0865497,7.9463397
51.4056801,6.7713959
51.4058356,6.7715029
51.405887,6.772137
53.3977593,7.568666
49.3253826,8.5407915
51.4273961,6.7606498
51.4274455,6.760553
51.4285301,6.7585383
51.4285737,6.7586294
51.4296622,6.7563496
51.4305353,6.7569699
51.4306005,6.7559795
51.4308409,6.7565592
51.4315212,6.7537361
51.4315532,6.754099
51.431782,6.753739
51.4331872,6.7542961
51.4334587,6.7542344
51.4334617,6.7539039
51.4340415,6.7527219
51.4343559,6.7530129
51.4303878,6.7561853
51.4311602,6.7550847
51.4313071,6.7550425
51.431508,6.7553137
51.4318364,6.7561824
51.2003457,6.7677475
51.9128461,8.7388885
51.1998159,6.7732697
51.2015379,6.7762955
51.4918849,6.9438926
51.491946,6.9436831
51.491985,6.980386
51.4919915,6.9439811
51.4920516,6.9437738
51.0310533,6.9180706
48.1426293,11.5678572
48.1427499,11.567921
52.5092238,13.1804916
49.3593489,7.2647336
51.4629558,7.0268765
52.4273714,12.5310235
49.9833363,8.0303715
48.5233175,9.0523695
48.5069119,9.0545966
48.5068517,9.0546442
53.0203791,8.8660905
52.1548865,9.9420685
52.1550417,9.9416894
52.4633264,10.7140081
52.4634105,10.7143508
52.4635822,10.713739
52.46369,10.7140372
52.1528138,10.3335199
51.7342572,12.0065652
48.5137224,9.0508332
51.325354,6.9622794
51.3255073,6.9623557
48.0342166,7.8485731
48.0342278,7.8483245
48.0344357,7.8485465
51.318288,9.4983057
51.8894384,12.3980856
51.8887642,12.4019834
51.0401324,13.6468215
51.040308,13.6465556
52.3853769,9.729374
49.3946184,11.0380716
50.1063184,8.7550616
50.3828356,8.0708273
50.1024158,8.6766146
50.1021857,8.6760232
48.5672193,10.899739
53.988601,9.1141296
49.2878762,9.6813847
49.2876439,9.6816446
54.1111166,10.8226995
52.5106069,13.5005973
52.5107781,13.5005399
53.4890829,11.467808
53.3831702,11.5850224
53.3824946,11.5870898
50.2204962,8.6438662
48.2975299,11.909439
48.0297703,7.8338824
48.0300564,7.8339295
48.0300871,7.8335311
47.9503789,7.6695286
47.9504062,7.6697001
47.9505902,7.6694833
47.9520436,7.6677253
47.9520498,7.6678933
47.9525567,7.6671225
47.9527766,7.6674603
47.9528377,7.6671384
47.9525078,7.6674393
47.952226,7.6677178
49.4496247,12.1781941
48.2880182,11.899045
48.288152,11.8992449
53.1070665,9.3976357
48.3379846,7.8674825
48.3380505,7.8680829
51.4409115,6.7523544
51.4409471,6.751789
51.4411995,6.7522854
53.582824,9.7538319
53.5829979,9.7534824
53.5831161,9.7536513
53.5831774,9.7519349
53.5832481,9.7537761
53.5833572,9.7539456
53.5834467,9.7517922
53.5835848,9.7518458
51.4849755,6.7681794
51.4852154,6.7685096
51.4852394,6.7681802
51.4872007,6.7711591
51.4683423,6.763687
51.4686431,6.7639291
51.4698568,6.7661751
51.469922,6.7664712
51.4706744,6.7673123
51.4624112,6.7680456
51.3728079,7.6101467
51.2466019,6.6947301
51.2512565,6.6892592
51.2597652,6.6792224
50.5846969,10.4152125
53.5024878,10.4785021
53.4293268,10.7460582
51.1618778,6.874224
51.162262,6.8685163
50.3811256,8.7460399
50.3812631,8.7456933
50.381321,8.7460861
50.3826859,8.7430721
50.3828472,8.7428201
53.3868937,8.0092197
51.0286072,13.706657
51.3705328,6.7696817
51.3705369,6.7703827
51.3707136,6.7701301
51.3713629,6.7763562
51.3714744,6.7760075
51.3720432,6.7795216
51.3833824,6.7740127
51.3835672,6.7747897
51.1875966,6.818777
